TRACK,LABEL,METHOD,CURVE
5,feature.Seral.immature,,64
5,feature.Seral.mature,,65
5,feature.Seral.overmature,,66
5,feature.Seral.regenerating,,6
5,feature.Seral.young,,7
5,feature.SpeciesProp.managed.CW,,72
5,feature.SpeciesProp.managed.FDC,,73
5,feature.SpeciesProp.managed.HW,,67
5,feature.Yield.managed.CW,,74
5,feature.Yield.managed.FDC,,75
5,feature.Yield.managed.HW,,76
5,feature.Yield.managed.Total,,77
6,feature.Area.managed,,2
6,feature.Area.og1.985503000,,90
6,feature.Area.og1.total,,90
6,feature.Area.og2.985503000,,1
6,feature.Area.og2.total,,1
6,feature.Seral.985503000.immature,,91
6,feature.Seral.985503000.mature,,92
6,feature.Seral.985503000.overmature,,93
6,feature.Seral.985503000.regenerating,,6
6,feature.Seral.985503000.young,,7
6,feature.Seral.immature,,91
6,feature.Seral.mature,,92
6,feature.Seral.overmature,,93
6,feature.Seral.regenerating,,6
6,feature.Seral.young,,7
6,feature.SpeciesProp.managed.CW,,10
6,feature.SpeciesProp.managed.FDC,,8
6,feature.SpeciesProp.managed.HW,,67
6,feature.Yield.managed.CW,,94
6,feature.Yield.managed.FDC,,95
6,feature.Yield.managed.HW,,96
6,feature.Yield.managed.Total,,97
7,feature.Area.og1.985502004,,0
7,feature.Area.og1.total,,0
7,feature.Area.og2.985502004,,1
7,feature.Area.og2.total,,1
7,feature.Area.unmanaged,,2
7,feature.Seral.985502004.immature,,3
7,feature.Seral.985502004.mature,,4
7,feature.Seral.985502004.overmature,,5
7,feature.Seral.985502004.regenerating,,6
7,feature.Seral.985502004.young,,7
7,feature.Seral.immature,,3
7,feature.Seral.mature,,4
7,feature.Seral.overmature,,5
7,feature.Seral.regenerating,,6
7,feature.Seral.young,,7
7,feature.SpeciesProp.unmanaged.CW,,8
7,feature.SpeciesProp.unmanaged.FDC,,67
7,feature.SpeciesProp.unmanaged.HW,,10
7,feature.Yield.unmanaged.CW,,110
7,feature.Yield.unmanaged.FDC,,111
7,feature.Yield.unmanaged.HW,,112
7,feature.Yield.unmanaged.Total,,113
8,feature.Area.managed,,2
8,feature.Area.og1.985502004,,0
8,feature.Area.og1.total,,0
8,feature.Area.og2.985502004,,1
8,feature.Area.og2.total,,1
8,feature.Seral.985502004.immature,,3
8,feature.Seral.985502004.mature,,4
8,feature.Seral.985502004.overmature,,5
8,feature.Seral.985502004.regenerating,,6
8,feature.Seral.985502004.young,,7
8,feature.Seral.immature,,3
8,feature.Seral.mature,,4
8,feature.Seral.overmature,,5
8,feature.Seral.regenerating,,6
8,feature.Seral.young,,7
8,feature.SpeciesProp.managed.CW,,8
8,feature.SpeciesProp.managed.FDC,,67
8,feature.SpeciesProp.managed.HW,,10
8,feature.Yield.managed.CW,,114
8,feature.Yield.managed.FDC,,115
8,feature.Yield.managed.HW,,116
8,feature.Yield.managed.Total,,117
9,feature.Area.managed,,2
9,feature.Area.og1.985501003,,127
9,feature.Area.og1.total,,127
9,feature.Area.og2.985501003,,1
9,feature.Area.og2.total,,1
9,feature.Seral.985501003.immature,,128
9,feature.Seral.985501003.mature,,129
9,feature.Seral.985501003.overmature,,130
9,feature.Seral.985501003.regenerating,,6
9,feature.Seral.985501003.young,,7
9,feature.Seral.immature,,128
9,feature.Seral.mature,,129
9,feature.Seral.overmature,,130
9,feature.Seral.regenerating,,6
9,feature.Seral.young,,7
9,feature.SpeciesProp.managed.CW,,131
9,feature.SpeciesProp.managed.HW,,132
9,feature.Yield.managed.CW,,133
9,feature.Yield.managed.HW,,134
9,feature.Yield.managed.Total,,135
10,feature.Area.managed,,2
10,feature.Area.og1.985501003,,127
10,feature.Area.og1.total,,127
10,feature.Area.og2.985501003,,1
10,feature.Area.og2.total,,1
10,feature.Seral.985501003.immature,,128
10,feature.Seral.985501003.mature,,129
10,feature.Seral.985501003.overmature,,130
10,feature.Seral.985501003.regenerating,,6
10,feature.Seral.985501003.young,,7
10,feature.Seral.immature,,128
10,feature.Seral.mature,,129
10,feature.Seral.overmature,,130
10,feature.Seral.regenerating,,6
10,feature.Seral.young,,7
10,feature.SpeciesProp.managed.CW,,10
10,feature.SpeciesProp.managed.FDC,,8
10,feature.SpeciesProp.managed.HW,,9
10,feature.Yield.managed.CW,,146
10,feature.Yield.managed.FDC,,147
10,feature.Yield.managed.HW,,148
10,feature.Yield.managed.Total,,135
11,feature.Area.og1.985501001,,155
11,feature.Area.og1.total,,155
11,feature.Area.og2.985501001,,17
11,feature.Area.og2.total,,17
11,feature.Area.unmanaged,,15
11,feature.Seral.985501001.immature,,156
11,feature.Seral.985501001.mature,,157
11,feature.Seral.985501001.overmature,,158
11,feature.Seral.985501001.regenerating,,21
11,feature.Seral.985501001.young,,22
11,feature.Seral.immature,,156
11,feature.Seral.mature,,157
11,feature.Seral.overmature,,158
11,feature.Seral.regenerating,,21
11,feature.Seral.young,,22
11,feature.SpeciesProp.unmanaged.CW,,44
11,feature.SpeciesProp.unmanaged.FDC,,45
11,feature.SpeciesProp.unmanaged.HW,,159
11,feature.Yield.unmanaged.CW,,160
11,feature.Yield.unmanaged.FDC,,161
11,feature.Yield.unmanaged.HW,,162
11,feature.Yield.unmanaged.Total,,163
12,feature.Area.managed,,2
12,feature.Area.og1.985501001,,164
12,feature.Area.og1.total,,164
12,feature.Area.og2.985501001,,1
12,feature.Area.og2.total,,1
12,feature.Seral.985501001.immature,,165
12,feature.Seral.985501001.mature,,166
12,feature.Seral.985501001.overmature,,167
12,feature.Seral.985501001.regenerating,,6
12,feature.Seral.985501001.young,,7
12,feature.Seral.immature,,165
12,feature.Seral.mature,,166
12,feature.Seral.overmature,,167
12,feature.Seral.regenerating,,6
12,feature.Seral.young,,7
12,feature.SpeciesProp.managed.CW,,44
12,feature.SpeciesProp.managed.FDC,,45
12,feature.SpeciesProp.managed.HW,,46
12,feature.Yield.managed.CW,,168
12,feature.Yield.managed.FDC,,169
12,feature.Yield.managed.HW,,170
12,feature.Yield.managed.Total,,171
13,feature.Area.og1.985502002,,184
13,feature.Area.og1.total,,184
13,feature.Area.og2.985502002,,1
13,feature.Area.og2.total,,1
13,feature.Area.unmanaged,,2
13,feature.Seral.985502002.immature,,185
13,feature.Seral.985502002.mature,,186
13,feature.Seral.985502002.overmature,,187
13,feature.Seral.985502002.regenerating,,6
13,feature.Seral.985502002.young,,7
13,feature.Seral.immature,,185
13,feature.Seral.mature,,186
13,feature.Seral.overmature,,187
13,feature.Seral.regenerating,,6
13,feature.Seral.young,,7
13,feature.SpeciesProp.unmanaged.CW,,188
13,feature.SpeciesProp.unmanaged.HW,,189
13,feature.Yield.unmanaged.CW,,190
13,feature.Yield.unmanaged.HW,,191
13,feature.Yield.unmanaged.Total,,192
14,feature.Area.og1.985503000,,90
14,feature.Area.og1.total,,90
14,feature.Area.og2.985503000,,1
14,feature.Area.og2.total,,1
14,feature.Area.unmanaged,,2
14,feature.Seral.985503000.immature,,91
14,feature.Seral.985503000.mature,,92
14,feature.Seral.985503000.overmature,,93
14,feature.Seral.985503000.regenerating,,6
14,feature.Seral.985503000.young,,7
14,feature.Seral.immature,,91
14,feature.Seral.mature,,92
14,feature.Seral.overmature,,93
14,feature.Seral.regenerating,,6
14,feature.Seral.young,,7
14,feature.SpeciesProp.unmanaged.CW,,10
14,feature.SpeciesProp.unmanaged.FDC,,8
14,feature.SpeciesProp.unmanaged.HW,,67
14,feature.Yield.unmanaged.CW,,193
14,feature.Yield.unmanaged.FDC,,194
14,feature.Yield.unmanaged.HW,,195
14,feature.Yield.unmanaged.Total,,196
15,feature.Area.managed,,2
15,feature.Area.og1.985503000,,90
15,feature.Area.og1.total,,90
15,feature.Area.og2.985503000,,1
15,feature.Area.og2.total,,1
15,feature.Seral.985503000.immature,,91
15,feature.Seral.985503000.mature,,92
15,feature.Seral.985503000.overmature,,93
15,feature.Seral.985503000.regenerating,,6
15,feature.Seral.985503000.young,,7
15,feature.Seral.immature,,91
15,feature.Seral.mature,,92
15,feature.Seral.overmature,,93
15,feature.Seral.regenerating,,6
15,feature.Seral.young,,7
15,feature.SpeciesProp.managed.CW,,10
15,feature.SpeciesProp.managed.FDC,,8
15,feature.SpeciesProp.managed.HW,,67
15,feature.Yield.managed.CW,,197
15,feature.Yield.managed.FDC,,198
15,feature.Yield.managed.HW,,199
15,feature.Yield.managed.Total,,200
16,feature.Area.managed,,2
16,feature.Area.og1.985501000,,205
16,feature.Area.og1.total,,205
16,feature.Area.og2.985501000,,1
16,feature.Area.og2.total,,1
16,feature.Seral.985501000.immature,,91
16,feature.Seral.985501000.mature,,206
16,feature.Seral.985501000.overmature,,207
16,feature.Seral.985501000.regenerating,,6
16,feature.Seral.985501000.young,,7
16,feature.Seral.immature,,91
16,feature.Seral.mature,,206
16,feature.Seral.overmature,,207
16,feature.Seral.regenerating,,6
16,feature.Seral.young,,7
16,feature.SpeciesProp.managed.CW,,10
16,feature.SpeciesProp.managed.FDC,,8
16,feature.SpeciesProp.managed.HW,,9
16,feature.Yield.managed.CW,,208
16,feature.Yield.managed.FDC,,209
16,feature.Yield.managed.HW,,210
16,feature.Yield.managed.Total,,211
17,feature.Area.og1.985502001,,219
17,feature.Area.og1.total,,219
17,feature.Area.og2.985502001,,17
17,feature.Area.og2.total,,17
17,feature.Area.unmanaged,,15
17,feature.Seral.985502001.immature,,220
17,feature.Seral.985502001.mature,,221
17,feature.Seral.985502001.overmature,,222
17,feature.Seral.985502001.regenerating,,21
17,feature.Seral.985502001.young,,22
17,feature.Seral.immature,,220
17,feature.Seral.mature,,221
17,feature.Seral.overmature,,222
17,feature.Seral.regenerating,,21
17,feature.Seral.young,,22
17,feature.SpeciesProp.unmanaged.CW,,223
17,feature.SpeciesProp.unmanaged.FDC,,224
17,feature.SpeciesProp.unmanaged.HW,,159
17,feature.Yield.unmanaged.CW,,225
17,feature.Yield.unmanaged.FDC,,226
17,feature.Yield.unmanaged.HW,,227
17,feature.Yield.unmanaged.Total,,228
18,feature.Area.managed,,2
18,feature.Area.og1.985502001,,90
18,feature.Area.og1.total,,90
18,feature.Area.og2.985502001,,1
18,feature.Area.og2.total,,1
18,feature.Seral.985502001.immature,,91
18,feature.Seral.985502001.mature,,92
18,feature.Seral.985502001.overmature,,93
18,feature.Seral.985502001.regenerating,,6
18,feature.Seral.985502001.young,,7
18,feature.Seral.immature,,91
18,feature.Seral.mature,,92
18,feature.Seral.overmature,,93
18,feature.Seral.regenerating,,6
18,feature.Seral.young,,7
18,feature.SpeciesProp.managed.CW,,44
18,feature.SpeciesProp.managed.FDC,,45
18,feature.SpeciesProp.managed.HW,,46
18,feature.Yield.managed.CW,,229
18,feature.Yield.managed.FDC,,230
18,feature.Yield.managed.HW,,231
18,feature.Yield.managed.Total,,232
19,feature.Area.og1.985502001,,219
19,feature.Area.og1.total,,219
19,feature.Area.og2.985502001,,17
19,feature.Area.og2.total,,17
19,feature.Area.unmanaged,,15
19,feature.Seral.985502001.immature,,220
19,feature.Seral.985502001.mature,,221
19,feature.Seral.985502001.overmature,,222
19,feature.Seral.985502001.regenerating,,21
19,feature.Seral.985502001.young,,22
19,feature.Seral.immature,,220
19,feature.Seral.mature,,221
19,feature.Seral.overmature,,222
19,feature.Seral.regenerating,,21
19,feature.Seral.young,,22
19,feature.SpeciesProp.unmanaged.CW,,223
19,feature.SpeciesProp.unmanaged.FDC,,224
19,feature.SpeciesProp.unmanaged.HW,,159
19,feature.Yield.unmanaged.CW,,240
19,feature.Yield.unmanaged.FDC,,241
19,feature.Yield.unmanaged.HW,,242
19,feature.Yield.unmanaged.Total,,243
20,feature.Area.managed,,2
20,feature.Area.og1.985502001,,90
20,feature.Area.og1.total,,90
20,feature.Area.og2.985502001,,1
20,feature.Area.og2.total,,1
20,feature.Seral.985502001.immature,,91
20,feature.Seral.985502001.mature,,92
20,feature.Seral.985502001.overmature,,93
20,feature.Seral.985502001.regenerating,,6
20,feature.Seral.985502001.young,,7
20,feature.Seral.immature,,91
20,feature.Seral.mature,,92
20,feature.Seral.overmature,,93
20,feature.Seral.regenerating,,6
20,feature.Seral.young,,7
20,feature.SpeciesProp.managed.CW,,44
20,feature.SpeciesProp.managed.FDC,,45
20,feature.SpeciesProp.managed.HW,,46
20,feature.Yield.managed.CW,,244
20,feature.Yield.managed.FDC,,245
20,feature.Yield.managed.HW,,246
20,feature.Yield.managed.Total,,247
21,feature.Area.og1.985503003,,252
21,feature.Area.og1.total,,252
21,feature.Area.og2.985503003,,1
21,feature.Area.og2.total,,1
21,feature.Area.unmanaged,,2
21,feature.Seral.985503003.immature,,253
21,feature.Seral.985503003.mature,,254
21,feature.Seral.985503003.overmature,,255
21,feature.Seral.985503003.regenerating,,6
21,feature.Seral.985503003.young,,7
21,feature.Seral.immature,,253
21,feature.Seral.mature,,254
21,feature.Seral.overmature,,255
21,feature.Seral.regenerating,,6
21,feature.Seral.young,,7
21,feature.SpeciesProp.unmanaged.CW,,256
21,feature.SpeciesProp.unmanaged.HW,,257
21,feature.Yield.unmanaged.CW,,258
21,feature.Yield.unmanaged.HW,,259
21,feature.Yield.unmanaged.Total,,260
22,feature.Area.managed,,2
22,feature.Area.og1.985503003,,252
22,feature.Area.og1.total,,252
22,feature.Area.og2.985503003,,1
22,feature.Area.og2.total,,1
22,feature.Seral.985503003.immature,,253
22,feature.Seral.985503003.mature,,254
22,feature.Seral.985503003.overmature,,255
22,feature.Seral.985503003.regenerating,,6
22,feature.Seral.985503003.young,,7
22,feature.Seral.immature,,253
22,feature.Seral.mature,,254
22,feature.Seral.overmature,,255
22,feature.Seral.regenerating,,6
22,feature.Seral.young,,7
22,feature.SpeciesProp.managed.CW,,256
22,feature.SpeciesProp.managed.HW,,261
22,feature.Yield.managed.CW,,262
22,feature.Yield.managed.HW,,263
22,feature.Yield.managed.Total,,264
23,feature.Area.managed,,2
23,feature.Area.og1.985503003,,252
23,feature.Area.og1.total,,252
23,feature.Area.og2.985503003,,1
23,feature.Area.og2.total,,1
23,feature.Seral.985503003.immature,,253
23,feature.Seral.985503003.mature,,254
23,feature.Seral.985503003.overmature,,255
23,feature.Seral.985503003.regenerating,,6
23,feature.Seral.985503003.young,,7
23,feature.Seral.immature,,253
23,feature.Seral.mature,,254
23,feature.Seral.overmature,,255
23,feature.Seral.regenerating,,6
23,feature.Seral.young,,7
23,feature.SpeciesProp.managed.CW,,10
23,feature.SpeciesProp.managed.FDC,,8
23,feature.SpeciesProp.managed.HW,,67
23,feature.Yield.managed.CW,,275
23,feature.Yield.managed.FDC,,276
23,feature.Yield.managed.HW,,277
23,feature.Yield.managed.Total,,264
24,feature.Area.og1.985502002,,184
24,feature.Area.og1.total,,184
24,feature.Area.og2.985502002,,1
24,feature.Area.og2.total,,1
24,feature.Area.unmanaged,,2
24,feature.Seral.985502002.immature,,185
24,feature.Seral.985502002.mature,,186
24,feature.Seral.985502002.overmature,,187
24,feature.Seral.985502002.regenerating,,6
24,feature.Seral.985502002.young,,7
24,feature.Seral.immature,,185
24,feature.Seral.mature,,186
24,feature.Seral.overmature,,187
24,feature.Seral.regenerating,,6
24,feature.Seral.young,,7
24,feature.SpeciesProp.unmanaged.CW,,284
24,feature.SpeciesProp.unmanaged.HW,,189
24,feature.Yield.unmanaged.CW,,285
24,feature.Yield.unmanaged.HW,,286
24,feature.Yield.unmanaged.Total,,287
25,feature.Area.managed,,2
25,feature.Area.og1.985502002,,184
25,feature.Area.og1.total,,184
25,feature.Area.og2.985502002,,1
25,feature.Area.og2.total,,1
25,feature.Seral.985502002.immature,,185
25,feature.Seral.985502002.mature,,186
25,feature.Seral.985502002.overmature,,187
25,feature.Seral.985502002.regenerating,,6
25,feature.Seral.985502002.young,,7
25,feature.Seral.immature,,185
25,feature.Seral.mature,,186
25,feature.Seral.overmature,,187
25,feature.Seral.regenerating,,6
25,feature.Seral.young,,7
25,feature.SpeciesProp.managed.CW,,188
25,feature.SpeciesProp.managed.HW,,189
25,feature.Yield.managed.CW,,288
25,feature.Yield.managed.HW,,289
25,feature.Yield.managed.Total,,290
26,feature.Area.managed,,2
26,feature.Area.og1.985502002,,184
26,feature.Area.og1.total,,184
26,feature.Area.og2.985502002,,1
26,feature.Area.og2.total,,1
26,feature.Seral.985502002.immature,,185
26,feature.Seral.985502002.mature,,186
26,feature.Seral.985502002.overmature,,187
26,feature.Seral.985502002.regenerating,,6
26,feature.Seral.985502002.young,,7
26,feature.Seral.immature,,185
26,feature.Seral.mature,,186
26,feature.Seral.overmature,,187
26,feature.Seral.regenerating,,6
26,feature.Seral.young,,7
26,feature.SpeciesProp.managed.CW,,10
26,feature.SpeciesProp.managed.FDC,,8
26,feature.SpeciesProp.managed.HW,,67
26,feature.Yield.managed.CW,,301
26,feature.Yield.managed.FDC,,302
26,feature.Yield.managed.HW,,303
26,feature.Yield.managed.Total,,290
27,feature.Area.og1.985501000,,205
27,feature.Area.og1.total,,205
27,feature.Area.og2.985501000,,1
27,feature.Area.og2.total,,1
27,feature.Area.unmanaged,,2
27,feature.Seral.985501000.immature,,91
27,feature.Seral.985501000.mature,,206
27,feature.Seral.985501000.overmature,,207
27,feature.Seral.985501000.regenerating,,6
27,feature.Seral.985501000.young,,7
27,feature.Seral.immature,,91
27,feature.Seral.mature,,206
27,feature.Seral.overmature,,207
27,feature.Seral.regenerating,,6
27,feature.Seral.young,,7
27,feature.SpeciesProp.unmanaged.FDC,,310
27,feature.SpeciesProp.unmanaged.HW,,311
27,feature.Yield.unmanaged.FDC,,312
27,feature.Yield.unmanaged.HW,,313
27,feature.Yield.unmanaged.Total,,314
28,feature.Area.managed,,2
28,feature.Area.og1.985501000,,205
28,feature.Area.og1.total,,205
28,feature.Area.og2.985501000,,1
28,feature.Area.og2.total,,1
28,feature.Seral.985501000.immature,,91
28,feature.Seral.985501000.mature,,206
28,feature.Seral.985501000.overmature,,207
28,feature.Seral.985501000.regenerating,,6
28,feature.Seral.985501000.young,,7
28,feature.Seral.immature,,91
28,feature.Seral.mature,,206
28,feature.Seral.overmature,,207
28,feature.Seral.regenerating,,6
28,feature.Seral.young,,7
28,feature.SpeciesProp.managed.FDC,,315
28,feature.SpeciesProp.managed.HW,,316
28,feature.Yield.managed.FDC,,317
28,feature.Yield.managed.HW,,318
28,feature.Yield.managed.Total,,319
29,feature.Area.managed,,2
29,feature.Area.og1.985501000,,205
29,feature.Area.og1.total,,205
29,feature.Area.og2.985501000,,1
29,feature.Area.og2.total,,1
29,feature.Seral.985501000.immature,,91
29,feature.Seral.985501000.mature,,206
29,feature.Seral.985501000.overmature,,207
29,feature.Seral.985501000.regenerating,,6
29,feature.Seral.985501000.young,,7
29,feature.Seral.immature,,91
29,feature.Seral.mature,,206
29,feature.Seral.overmature,,207
29,feature.Seral.regenerating,,6
29,feature.Seral.young,,7
29,feature.SpeciesProp.managed.CW,,10
29,feature.SpeciesProp.managed.FDC,,8
29,feature.SpeciesProp.managed.HW,,67
29,feature.Yield.managed.CW,,325
29,feature.Yield.managed.FDC,,326
29,feature.Yield.managed.HW,,327
29,feature.Yield.managed.Total,,319
30,feature.Area.og1.985502002,,184
30,feature.Area.og1.total,,184
30,feature.Area.og2.985502002,,1
30,feature.Area.og2.total,,1
30,feature.Area.unmanaged,,2
30,feature.Seral.985502002.immature,,185
30,feature.Seral.985502002.mature,,186
30,feature.Seral.985502002.overmature,,187
30,feature.Seral.985502002.regenerating,,6
30,feature.Seral.985502002.young,,7
30,feature.Seral.immature,,185
30,feature.Seral.mature,,186
30,feature.Seral.overmature,,187
30,feature.Seral.regenerating,,6
30,feature.Seral.young,,7
30,feature.SpeciesProp.unmanaged.CW,,331
30,feature.SpeciesProp.unmanaged.HW,,189
30,feature.Yield.unmanaged.CW,,332
30,feature.Yield.unmanaged.HW,,333
30,feature.Yield.unmanaged.Total,,334
31,feature.Area.managed,,2
31,feature.Area.og1.985502002,,184
31,feature.Area.og1.total,,184
31,feature.Area.og2.985502002,,1
31,feature.Area.og2.total,,1
31,feature.Seral.985502002.immature,,185
31,feature.Seral.985502002.mature,,186
31,feature.Seral.985502002.overmature,,187
31,feature.Seral.985502002.regenerating,,6
31,feature.Seral.985502002.young,,7
31,feature.Seral.immature,,185
31,feature.Seral.mature,,186
31,feature.Seral.overmature,,187
31,feature.Seral.regenerating,,6
31,feature.Seral.young,,7
31,feature.SpeciesProp.managed.CW,,188
31,feature.SpeciesProp.managed.HW,,189
31,feature.Yield.managed.CW,,335
31,feature.Yield.managed.HW,,336
31,feature.Yield.managed.Total,,337
32,feature.Area.managed,,2
32,feature.Area.og1.985502002,,184
32,feature.Area.og1.total,,184
32,feature.Area.og2.985502002,,1
32,feature.Area.og2.total,,1
32,feature.Seral.985502002.immature,,185
32,feature.Seral.985502002.mature,,186
32,feature.Seral.985502002.overmature,,187
32,feature.Seral.985502002.regenerating,,6
32,feature.Seral.985502002.young,,7
32,feature.Seral.immature,,185
32,feature.Seral.mature,,186
32,feature.Seral.overmature,,187
32,feature.Seral.regenerating,,6
32,feature.Seral.young,,7
32,feature.SpeciesProp.managed.CW,,10
32,feature.SpeciesProp.managed.FDC,,8
32,feature.SpeciesProp.managed.HW,,67
32,feature.Yield.managed.CW,,341
32,feature.Yield.managed.FDC,,342
32,feature.Yield.managed.HW,,343
32,feature.Yield.managed.Total,,337
33,feature.Area.og1.985502003,,63
33,feature.Area.og1.total,,63
33,feature.Area.og2.985502003,,1
33,feature.Area.og2.total,,1
33,feature.Area.unmanaged,,2
33,feature.Seral.985502003.immature,,64
33,feature.Seral.985502003.mature,,65
33,feature.Seral.985502003.overmature,,66
33,feature.Seral.985502003.regenerating,,6
33,feature.Seral.985502003.young,,7
33,feature.Seral.immature,,64
33,feature.Seral.mature,,65
33,feature.Seral.overmature,,66
33,feature.Seral.regenerating,,6
33,feature.Seral.young,,7
33,feature.SpeciesProp.unmanaged.CW,,347
33,feature.SpeciesProp.unmanaged.HW,,348
33,feature.Yield.unmanaged.CW,,349
33,feature.Yield.unmanaged.HW,,350
33,feature.Yield.unmanaged.Total,,351
34,feature.Area.managed,,2
34,feature.Area.og1.985502003,,63
34,feature.Area.og1.total,,63
34,feature.Area.og2.985502003,,1
34,feature.Area.og2.total,,1
34,feature.Seral.985502003.immature,,64
34,feature.Seral.985502003.mature,,65
34,feature.Seral.985502003.overmature,,66
34,feature.Seral.985502003.regenerating,,6
34,feature.Seral.985502003.young,,7
34,feature.Seral.immature,,64
34,feature.Seral.mature,,65
34,feature.Seral.overmature,,66
34,feature.Seral.regenerating,,6
34,feature.Seral.young,,7
34,feature.SpeciesProp.managed.CW,,347
34,feature.SpeciesProp.managed.HW,,348
34,feature.Yield.managed.CW,,352
34,feature.Yield.managed.HW,,353
34,feature.Yield.managed.Total,,354
35,feature.Area.managed,,2
35,feature.Area.og1.985502003,,63
35,feature.Area.og1.total,,63
35,feature.Area.og2.985502003,,1
35,feature.Area.og2.total,,1
35,feature.Seral.985502003.immature,,64
35,feature.Seral.985502003.mature,,65
35,feature.Seral.985502003.overmature,,66
35,feature.Seral.985502003.regenerating,,6
35,feature.Seral.985502003.young,,7
35,feature.Seral.immature,,64
35,feature.Seral.mature,,65
35,feature.Seral.overmature,,66
35,feature.Seral.regenerating,,6
35,feature.Seral.young,,7
35,feature.SpeciesProp.managed.CW,,72
35,feature.SpeciesProp.managed.FDC,,73
35,feature.SpeciesProp.managed.HW,,9
35,feature.Yield.managed.CW,,360
35,feature.Yield.managed.FDC,,361
35,feature.Yield.managed.HW,,362
35,feature.Yield.managed.Total,,354
36,feature.Area.og1.985503001,,367
36,feature.Area.og1.total,,367
36,feature.Area.og2.985503001,,17
36,feature.Area.og2.total,,17
36,feature.Area.unmanaged,,15
36,feature.Seral.985503001.immature,,368
36,feature.Seral.985503001.mature,,369
36,feature.Seral.985503001.overmature,,370
36,feature.Seral.985503001.regenerating,,21
36,feature.Seral.985503001.young,,22
36,feature.Seral.immature,,368
36,feature.Seral.mature,,369
36,feature.Seral.overmature,,370
36,feature.Seral.regenerating,,21
36,feature.Seral.young,,22
36,feature.SpeciesProp.unmanaged.CW,,44
36,feature.SpeciesProp.unmanaged.FDC,,45
